num__num__track_popularity,num__num__danceability,num__num__energy,num__num__key,num__num__loudness,num__num__mode,num__num__speechiness,num__num__acousticness,num__num__instrumentalness,num__num__liveness,num__num__valence,num__num__tempo,num__num__duration_ms,num__cat__playlist_genre_edm,num__cat__playlist_genre_latin,num__cat__playlist_genre_pop,num__cat__playlist_genre_r&b,num__cat__playlist_genre_rap,num__cat__playlist_genre_rock,num__cat__playlist_subgenre_album rock,num__cat__playlist_subgenre_big room,num__cat__playlist_subgenre_classic rock,num__cat__playlist_subgenre_dance pop,num__cat__playlist_subgenre_electro house,num__cat__playlist_subgenre_electropop,num__cat__playlist_subgenre_gangster rap,num__cat__playlist_subgenre_hard rock,num__cat__playlist_subgenre_hip hop,num__cat__playlist_subgenre_hip pop,num__cat__playlist_subgenre_indie poptimism,num__cat__playlist_subgenre_latin hip hop,num__cat__playlist_subgenre_latin pop,num__cat__playlist_subgenre_neo soul,num__cat__playlist_subgenre_new jack swing,num__cat__playlist_subgenre_permanent wave,num__cat__playlist_subgenre_pop edm,num__cat__playlist_subgenre_post-teen pop,num__cat__playlist_subgenre_progressive electro house,num__cat__playlist_subgenre_reggaeton,num__cat__playlist_subgenre_southern hip hop,num__cat__playlist_subgenre_trap,num__cat__playlist_subgenre_tropical,num__cat__playlist_subgenre_urban contemporary,remainder__playlist_id
1.105263157894737,0.8585858585858579,0.0501930501930502,-0.7142857142857144,0.3122518434486671,-1.0,-0.0406593406593406,-0.157148812005002,-0.0033333333333332993,-0.1352221506761108,1.2154696132596683,0.4704046174686376,-0.5317793388681081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
0.4210526315789473,0.0808080808080802,-1.1428571428571428,0.7142857142857144,-0.0646625070901871,-1.0,0.2483516483516483,0.2734472696957065,-0.0033333333333332993,2.06052801030264,-0.8314917127071826,0.5244714058542909,-0.4555241310099443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
0.2368421052631578,0.9292929292929288,-1.3204633204633205,0.28571428571428575,-0.6174134997163925,0.0,1.3681318681318682,1.632346811171321,-0.0033333333333332993,0.3090792015453959,0.287292817679558,-0.9417221273337648,-0.4877900434875163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
1.131578947368421,0.4444444444444441,-0.9343629343629344,-0.5714285714285715,0.1678956324446966,0.0,-0.1747252747252747,1.9824927052938728,-0.0033333333333332993,-0.365099806825499,1.1077348066298345,-0.9444902526650564,-0.8813064501414104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
0.8947368421052632,0.1414141414141409,0.1042471042471043,-0.7142857142857144,0.0346001134429951,0.0,-0.2098901098901099,0.1942476031679866,-0.0033333333333332993,-0.2118480360592401,0.3287292817679558,-0.2958065846045113,-0.5029954687832618,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
0.8157894736842105,0.0555555555555555,-0.4749034749034749,-0.8571428571428572,0.1925694838343733,0.0,-0.221978021978022,-0.2987494789495623,-0.0033333333333332993,0.1867353509336767,0.2983425414364641,-1.266711820484127,-0.7434388589848858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
0.6052631578947368,0.3030303030303026,-0.996138996138996,0.7142857142857144,-0.2285876347135564,-1.0,-0.3714285714285714,1.223843268028345,-0.0033333333333332993,0.4314230521571153,-0.3176795580110497,-0.7660345132222152,-0.0515920080284645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
0.5789473684210527,-1.9090909090909087,-0.8339768339768339,-0.42857142857142855,-0.5501985252410663,0.0,-0.2252747252747252,0.165068778657774,-0.0033333333333332993,-0.1886670959433355,-0.4281767955801106,-1.0793332940691438,-0.0928595322811179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
0.8947368421052632,0.4191919191919189,-0.3706563706563705,-0.5714285714285715,-0.2688598979013045,0.0,0.2978021978021978,1.707378074197582,-0.0033333333333332993,0.1931745009658725,-0.3812154696132597,0.7372636786618766,-0.625535991241675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
1.105263157894737,0.2272727272727268,-0.2625482625482623,-0.7142857142857144,0.1508791832104367,0.0,0.0362637362637362,0.6194247603167987,-0.0033333333333332993,-0.1674179008370895,-0.276243093922652,-0.4422521938865656,-0.1319830915670711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
1.0789473684210529,0.7222222222222215,-0.7837837837837835,0.14285714285714282,-0.1213840045377197,-1.0,0.2989010989010989,0.594414339308045,-0.0033333333333332993,-0.1481004507405023,1.0082872928176798,0.8807055774780607,-0.5828695678618131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
0.9736842105263158,-0.4949494949494952,0.142857142857143,-0.7142857142857144,0.322461712989223,-1.0,-0.0043956043956043,0.0687786577740725,-0.0033333333333332993,1.7256922086284612,-0.0552486187845304,0.6515990341009479,-0.5075114800960983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
0.7894736842105263,0.4898989898989896,-0.9343629343629344,-0.7142857142857144,0.2345433919455473,0.0,-0.2637362637362637,2.4160066694456024,-0.0033333333333332993,-0.2292337411461687,0.8038674033149174,-0.7636786618764351,-0.78095064318949,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
-0.3421052631578947,0.1313131313131308,-0.2355212355212353,-0.5714285714285715,0.2090187180941577,-1.0,0.2252747252747253,-0.1558982909545644,-0.0033333333333332993,0.3799098518995492,-0.4447513812154698,-0.0815713528476351,-0.5191284250220478,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
0.2894736842105263,-0.8333333333333333,0.2200772200772202,0.5714285714285715,0.6965399886557007,-1.0,4.0054945054945055,0.0,-0.0033333333333332993,1.0946555054732774,0.5082872928176795,1.9980269744979084,-0.4545357783657209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
-0.6842105263157895,-1.121212121212121,-0.528957528957529,0.42857142857142855,-0.3723766307430515,0.0,0.0648351648351648,2.536890370987911,0.041594202898550696,0.025756600128783,-0.5718232044198897,-0.4787973378879791,-0.5991849892041481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
0.3947368421052631,-0.0909090909090909,0.2972972972972975,-0.8571428571428572,0.5904707884288147,0.0,-0.1912087912087912,0.448520216756982,-0.0033333333333332993,0.1481004507405022,0.171270718232044,-0.8768773190411682,-0.064471003253961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
-0.3684210526315789,-0.8383838383838383,0.613899613899614,0.28571428571428575,0.691151446398185,0.0,-0.1813186813186813,0.1900791996665277,-0.0033333333333332993,0.4314230521571153,-0.3397790055248619,0.0296248306731845,-0.094942675546635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3tmx4p5RGlOV1AapXOt1Ze
0.3684210526315789,0.4949494949494946,-1.49034749034749,0.42857142857142855,-1.1142938173567785,0.0,0.0098901098901098,2.3368070029178822,0.012380952380952296,0.2640051513200258,-0.06353591160221,0.1743624477295484,0.9857373110725908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
0.3421052631578947,-0.3383838383838385,-0.4826254826254826,0.42857142857142855,-0.1372660238230289,0.0,-0.3681318681318681,0.244268445185494,0.11136645962732908,-0.1674179008370895,-1.0856353591160224,0.1202073149184288,-0.4865736094638567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.131578947368421,-0.5050505050505053,-1.243243243243243,-0.14285714285714282,-0.5904707884288143,0.0,-0.289010989010989,3.2205085452271778,0.30929606625258793,-0.4475209272376046,0.9475138121546962,1.7081100182578477,1.44228020557735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-1.131578947368421,-0.4191919191919194,-0.6718146718146716,0.14285714285714282,-1.2572319909245604,0.0,-0.3340659340659341,2.6702792830345974,24.634347826086948,-0.2691564713457824,0.2403314917127071,1.6172919488780253,0.567877018520208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
0.0,-0.47979797979798,0.3281853281853285,-0.8571428571428572,-0.1006806579693702,0.0,0.0395604395604396,2.9078782826177574,-0.0033333333333332993,1.5711526078557632,1.052486187845304,-0.7801990694387181,0.3132317610923577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.6052631578947368,1.1363636363636358,0.6602316602316604,0.42857142857142855,-0.3596142938173567,0.0,-0.3549450549450549,0.2359316381825761,1.6861076604554863,0.4700579523502898,1.2679558011049723,0.0900818658342661,0.1325913085789009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
0.0,-0.2525252525252526,0.8957528957528956,-0.5714285714285715,0.4982983550765742,0.0,-0.2615384615384615,-0.3216340141725719,6.104327122153206,1.54539600772698,0.4254143646408841,-0.0590729724954355,0.5107046194082049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.2105263157894736,-0.0858585858585859,-0.9729729729729728,-0.7142857142857144,-0.381168462847419,0.0,-0.321978021978022,2.4993747394747814,-0.0033333333333332993,0.6761107533805538,0.0966850828729282,-0.4087107603510214,-0.2927500532189885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-1.131578947368421,0.0151515151515151,-1.6138996138996138,-0.5714285714285715,-1.796653431650595,-1.0,0.3263736263736264,2.812005002084202,0.0021532091097307996,0.4764971023824856,0.0801104972375691,0.477324930796867,-1.8100538272055469,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.2631578947368421,-0.0101010101010101,-0.1003861003861004,0.42857142857142855,0.1352807714123653,-1.0,-0.3736263736263737,2.215923301375573,-0.0033333333333332993,0.2768834513844173,0.701657458563536,0.1705341892926559,-0.5115105069488793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.1842105263157894,0.4646464646464643,-0.4555984555984556,0.7142857142857144,-0.4279636982416334,-1.0,-0.367032967032967,1.9616506877865776,0.0015320910973083996,-0.1674179008370895,0.1988950276243093,-0.6771011249190172,0.1445579782866526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-1.1578947368421053,0.53030303030303,0.3011583011583014,0.5714285714285715,0.6148610323312537,-1.0,-0.2054945054945055,2.6869528970404333,-0.0033333333333332993,-0.103026400515132,1.0662983425414367,-0.0583956652335234,0.6994647690295898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.0789473684210526,-0.9393939393939392,-0.3899613899613898,-0.28571428571428575,-0.2691435053885422,0.0,-0.3747252747252747,-0.1196331804918715,1.6881780538302273,-0.2459755312298776,-0.2624309392265194,0.5643147417397959,0.4537907125262294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
0.3421052631578947,-0.6363636363636361,-1.6293436293436292,-0.14285714285714282,-2.5051049347702783,0.0,-0.2626373626373626,2.4493538974572737,22.56395445134575,-0.103026400515132,0.7651933701657461,-0.1920018846810764,0.2977222272906973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-1.1578947368421053,-0.1515151515151516,-0.0888030888030888,0.14285714285714282,-0.2101531480431082,0.0,-0.4054945054945055,2.232596915381409,-0.0033333333333332993,0.386349001931745,0.3204419889502762,-0.2951881736262441,0.4257519082808746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.2368421052631578,-0.5151515151515155,-1.166023166023166,0.5714285714285715,-0.6449234259784457,0.0,-0.3241758241758242,2.85785744060025,-0.0015590062111800996,-0.2685125563425628,-0.2044198895027625,-1.323428941633782,-0.1922573974394063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.3157894736842105,0.0454545454545454,-0.5173745173745173,-0.7142857142857144,0.2118547929665345,-1.0,-0.3395604395604395,1.2030012505210503,-0.003118012422360199,-0.1094655505473277,0.6823204419889504,-0.6865834265857821,-0.1658151628501049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.2105263157894736,0.4545454545454542,-0.1930501930501927,-0.5714285714285715,0.0269427112875781,0.0,-0.356043956043956,-0.0412671946644435,-0.0033333333333332993,0.3283966516419832,1.207182320441989,-0.2347311384651624,-0.0437916248517471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.7368421052631579,-0.707070707070707,-1.5598455598455596,-0.8571428571428572,-1.2838910947249007,0.0,-0.3472527472527473,3.4539391413088785,5.731656314699792,-0.1094655505473277,-0.6408839779005525,0.5502974262324044,-0.339506736003406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.2105263157894736,-0.2171717171717173,-0.1737451737451734,-0.7142857142857144,-0.2935337492909811,-1.0,-0.3483516483516483,2.524385160483535,0.007722567287784598,1.3329040566645205,0.4392265193370167,-0.7074621591377581,0.4186509746677614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.2631578947368421,-0.5959595959595957,-0.7760617760617758,-0.14285714285714282,-0.4276800907543959,-1.0,-0.3571428571428571,0.8945393914130887,178.46457556935812,-0.0965872504829362,-0.3977900552486189,0.2518405088638908,3.64889152449594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-1.131578947368421,-1.833333333333333,-0.7490347490347489,-0.8571428571428572,-1.019285309132161,-1.0,-0.3285714285714286,1.8199249687369736,195.02772256728767,-0.222794591113973,-0.0773480662983426,1.6220330997114076,1.3071039746981723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.3421052631578947,-0.6565656565656564,-0.7528957528957527,-0.8571428571428572,-0.4211571185479295,0.0,-0.3934065934065934,2.691121300541892,-0.0023602484472048995,0.9143593045717968,0.4392265193370167,-0.5602508981683251,-0.8983821427485327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.2894736842105263,-0.0909090909090909,-0.5945945945945946,-0.5714285714285715,-0.0527509926262053,0.0,-0.3901098901098901,1.1071279699874943,0.005672877846790799,-0.1609787508048938,0.1491712707182318,0.0,0.0121643402365964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-1.1578947368421053,-0.6262626262626261,-0.7065637065637063,-0.5714285714285715,-0.3485536018150877,0.0,-0.2054945054945055,3.0829512296790327,0.016604554865424396,-0.2524146812620734,-0.701657458563536,0.2389716708875667,0.121232855882979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-1.1578947368421053,0.439393939393939,-1.4054054054054053,0.14285714285714282,-1.7433352240499151,0.0,-0.1967032967032967,2.782826177573989,-0.0033333333333332993,-0.3052157115260785,1.0441988950276244,-0.0302137935096294,-1.9546118054922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.2368421052631578,-0.1414141414141415,-0.2084942084942082,-0.14285714285714282,-0.0141803743618831,0.0,-0.0978021978021977,2.761984160066694,0.6281366459627329,0.8306503541532518,1.174033149171271,1.118057600565404,0.2268649454125232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-1.131578947368421,0.1616161616161611,-0.1930501930501927,-0.5714285714285715,0.1636415201361316,-1.0,-0.3637362637362638,1.4239266360983744,-0.0031159420289854993,-0.1835157759175788,0.56353591160221,0.1487425643441899,0.5907763890156008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.3421052631578947,0.2777777777777773,0.0347490347490347,-0.5714285714285715,0.0955757231990926,0.0,0.510989010989011,1.1529804085035429,-0.0033333333333332993,0.9401159047005796,0.9088397790055248,-0.4123328817951584,-0.1100872791411975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-1.1578947368421053,0.3484848484848481,-0.2471042471042469,-0.7142857142857144,0.1707317073170732,-1.0,-0.0934065934065934,2.3284701959149645,-0.0033333333333332993,-0.1481004507405023,0.7348066298342543,-0.9137758407444488,2.059103488124563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.131578947368421,-0.3030303030303032,-0.7335907335907333,-0.5714285714285715,-1.462847419171866,0.0,-0.3010989010989011,3.062109212171738,26.911780538302274,0.0386349001931745,1.019337016574586,-0.9492902997820832,-0.4351032448377581,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-1.1578947368421053,-0.3333333333333335,-0.1737451737451734,-0.8571428571428572,0.2941009642654568,0.0,-0.3615384615384615,2.14922884535223,0.0003933747412007999,0.1545396007726979,0.850828729281768,-0.1691206784851874,-0.3345193565064014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
-0.3684210526315789,0.4797979797979795,-1.6718146718146718,-0.14285714285714282,-1.3159387407827563,0.0,-0.2978021978021978,3.0454355981659025,-0.003093167701863299,-0.0064391500321957,-0.3314917127071823,0.3504917839684315,0.104202779551744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DX56crgoe4TG3
